,0,1,2,3,4,5,6,7,8,9,10,11,12
10,-1.0925065722943894,-1.076052641259998,-1.0595987102256066,-1.0431447791912152,-1.0266908481568238,-1.0102369171224324,-0.9937829860880409,-0.9773290550536495,-0.9608751240192581,-0.9444211929848667,-0.9279672619504753,-0.9115133309160839,-0.8950593998816925
11,-0.8568690731846096,-0.866370450000854,-0.8758718268170984,-0.8853732036333428,-0.8948745804495872,-0.9043759572658316,-0.913877334082076,-0.9233787108983205,-0.9328800877145649,-0.9423814645308093,-0.9518828413470537,-0.9613842181632981,-0.9708855949795425
12,-3.764224728187522,-3.5925593679403156,-3.4208940076931094,-3.249228647445903,-3.077563287198697,-2.9058979269514906,-2.7342325667042844,-2.562567206457078,-2.390901846209872,-2.2192364859626657,-2.0475711257154594,-1.8759057654682532,-1.704240405221047
13,-2.3084060466668648,-2.2562220136348667,-2.2040379806028687,-2.1518539475708707,-2.0996699145388726,-2.0474858815068746,-1.9953018484748768,-1.943117815442879,-1.8909337824108812,-1.8387497493788834,-1.7865657163468855,-1.7343816833148877,-1.68219765028289
14,-1.7599745732678573,-1.7407575422752142,-1.721540511282571,-1.7023234802899279,-1.6831064492972847,-1.6638894183046415,-1.6446723873119984,-1.6254553563193552,-1.606238325326712,-1.587021294334069,-1.5678042633414258,-1.5485872323487826,-1.5293702013561394
15,-1.6267564288368308,-1.593354101217882,-1.5599517735989332,-1.5265494459799844,-1.4931471183610356,-1.4597447907420869,-1.426342463123138,-1.3929401355041893,-1.3595378078852405,-1.3261354802662917,-1.292733152647343,-1.259330825028394,-1.2259284974094453
16,-1.754157959161211,-1.7081870562054813,-1.6622161532497515,-1.6162452502940217,-1.5702743473382919,-1.524303444382562,-1.4783325414268322,-1.4323616384711024,-1.3863907355153726,-1.3404198325596428,-1.294448929603913,-1.2484780266481832,-1.2025071236924534
17,-3.8808203207673775,-3.7628275872291406,-3.6448348536909037,-3.5268421201526667,-3.40884938661443,-3.290856653076193,-3.172863919537956,-3.054871185999719,-2.936878452461482,-2.8188857189232452,-2.7008929853850083,-2.5829002518467714,-2.4649075183085345
18,-2.3085263662285467,-2.2740776103863656,-2.2396288545441845,-2.2051800987020034,-2.1707313428598223,-2.136282587017641,-2.10183383117546,-2.067385075333279,-2.032936319491098,-1.9984875636489166,-1.9640388078067352,-1.929590051964554,-1.8951412961223726
19,-1.7814316893814652,-1.75207718131128,-1.722722673241095,-1.6933681651709098,-1.6640136571007247,-1.6346591490305395,-1.6053046409603544,-1.5759501328901693,-1.5465956248199841,-1.517241116749799,-1.4878866086796139,-1.4585321006094287,-1.4291775925392436
20,-1.6412798226310144,-1.6054564301259289,-1.5696330376208434,-1.533809645115758,-1.4979862526106724,-1.462162860105587,-1.4263394676005015,-1.390516075095416,-1.3546926825903305,-1.318869290085245,-1.2830458975801595,-1.247222505075074,-1.2113991125699886
21,-1.5689975725241467,-1.525696734326949,-1.4823958961297512,-1.4390950579325534,-1.3957942197353557,-1.352493381538158,-1.3091925433409601,-1.2658917051437624,-1.2225908669465646,-1.1792900287493668,-1.135989190552169,-1.0926883523549713,-1.0493875141577735
22,-1.4770711516768564,-1.441017974577613,-1.4049647974783697,-1.3689116203791263,-1.332858443279883,-1.2968052661806395,-1.2607520890813961,-1.2246989119821527,-1.1886457348829094,-1.152592557783666,-1.1165393806844226,-1.0804862035851792,-1.0444330264859358
23,-3.4630076359024753,-3.2982055272905453,-3.1334034186786153,-2.9686013100666853,-2.8037992014547553,-2.6389970928428252,-2.4741949842308952,-2.3093928756189652,-2.144590767007035,-1.9797886583951052,-1.8149865497831752,-1.6501844411712452,-1.4853823325593152
24,-2.056197901874513,-2.0610039574059105,-2.065810012937308,-2.0706160684687056,-2.075422124000103,-2.0802281795315007,-2.0850342350628983,-2.089840290594296,-2.0946463461256934,-2.099452401657091,-2.1042584571884886,-2.109064512719886,-2.1138705682512837
25,-1.6304308426502745,-1.6356807530865314,-1.6409306635227883,-1.6461805739590452,-1.651430484395302,-1.656680394831559,-1.6619303052678158,-1.6671802157040727,-1.6724301261403296,-1.6776800365765865,-1.6829299470128434,-1.6881798574491003,-1.6934297678853572
26,-1.4152305035250778,-1.414555967254566,-1.4138814309840542,-1.4132068947135423,-1.4125323584430305,-1.4118578221725187,-1.4111832859020068,-1.410508749631495,-1.4098342133609831,-1.4091596770904713,-1.4084851408199595,-1.4078106045494476,-1.4071360682789358
27,-1.2906648678827048,-1.2805835715868286,-1.2705022752909523,-1.260420978995076,-1.2503396826991997,-1.2402583864033234,-1.2301770901074471,-1.2200957938115709,-1.2100144975156946,-1.1999332012198183,-1.189851904923942,-1.1797706086280657,-1.1696893123321894
28,-0.9735406949406689,-0.9774146393723715,-0.9812885838040741,-0.9851625282357768,-0.9890364726674794,-0.992910417099182,-0.9967843615308847,-1.0006583059625873,-1.00453225039429,-1.0084061948259926,-1.0122801392576952,-1.0161540836893979,-1.0200280281211005
29,-4.359489045633749,-4.056692898196719,-3.7538967507596888,-3.4511006033226588,-3.148304455885629,-2.845508308448599,-2.542712161011569,-2.239916013574539,-1.9371198661375089,-1.6343237187004789,-1.331527571263449,-1.028731423826419,-0.7259352763893889
