,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,3.282054210513503,3.282054210513503,3.1900416914166208,3.0980291723197384,3.006016653222856,2.9140041341259737,2.8219916150290913,2.729979095932209,2.6379665768353266,2.5459540577384443,2.453941538641562,2.3619290195446796,2.2699165004477972,2.177903981350915
11,3.2193527781624853,3.2193527781624853,3.108691371521637,2.9980299648807884,2.88736855823994,2.7767071515990915,2.666045744958243,2.5553843383173946,2.444722931676546,2.3340615250356977,2.2234001183948493,2.112738711754001,2.0020773051131524,1.891415898472304
12,2.5173685328307993,2.5173685328307993,2.4312176743608305,2.3450668158908616,2.258915957420893,2.172765098950924,2.086614240480955,2.0004633820109863,1.9143125235410174,1.8281616650710486,1.7420108066010798,1.655859948131111,1.569709089661142,1.4835582311911732
13,3.2317559517879513,3.2317559517879513,3.1058070125642767,2.979858073340602,2.8539091341169276,2.727960194893253,2.6020112556695785,2.476062316445904,2.3501133772222293,2.224164437998555,2.0982154987748802,1.9722665595512057,1.846317620327531,1.7203686811038565
14,3.0347133190415265,3.0347133190415265,2.9634785917187267,2.892243864395927,2.821009137073127,2.7497744097503274,2.6785396824275276,2.607304955104728,2.536070227781928,2.4648355004591282,2.3936007731363285,2.3223660458135287,2.251131318490729,2.179896591167929
15,3.2616648832237116,3.2616648832237116,3.146167928734216,3.03067097424472,2.9151740197552245,2.799677065265729,2.684180110776233,2.5686831562867374,2.4531862017972417,2.337689247307746,2.2221922928182503,2.1066953383287546,1.9911983838392588,1.8757014293497631
16,-1.7329439303210648,-1.7329439303210648,-1.9720979043373121,-2.2112518783535595,-2.4504058523698067,-2.689559826386054,-2.928713800402301,-3.167867774418548,-3.4070217484347953,-3.6461757224510425,-3.8853296964672897,-4.124483670483537,-4.363637644499784,-4.602791618516031
17,1.0062974123328727,1.0062974123328727,0.967806309568422,0.9293152068039712,0.8908241040395204,0.8523330012750696,0.8138418985106188,0.775350795746168,0.7368596929817173,0.6983685902172665,0.6598774874528157,0.6213863846883649,0.5828952819239142,0.5444041791594634
18,2.04135789858908,2.04135789858908,2.0161286816748003,1.9908994647605205,1.9656702478462407,1.9404410309319609,1.915211814017681,1.8899825971034012,1.8647533801891214,1.8395241632748416,1.8142949463605618,1.789065729446282,1.7638365125320021,1.7386072956177223
19,2.029911030872218,2.029911030872218,2.0096297437109367,1.9893484565496555,1.9690671693883743,1.9487858822270931,1.928504595065812,1.9082233079045308,1.8879420207432496,1.8676607335819684,1.8473794464206872,1.827098159259406,1.8068168720981248,1.7865355849368436
20,2.433565210566404,2.433565210566404,2.4452087227273944,2.456852234888385,2.468495747049375,2.4801392592103655,2.491782771371356,2.503426283532346,2.5150697956933366,2.526713307854327,2.5383568200153173,2.5500003321763076,2.561643844337298,2.5732873564982883
21,2.3203243077591784,2.3203243077591784,2.436626643034938,2.552928978310698,2.6692313135864576,2.7855336488622173,2.901835984137977,3.018138319413737,3.1344406546894965,3.2507429899652562,3.367045325241016,3.4833476605167757,3.5996499957925354,3.715952331068295
22,-6.233119567518118,-6.233119567518118,-5.81397342876479,-5.394827290011461,-4.975681151258133,-4.5565350125048045,-4.137388873751476,-3.718242734998148,-3.29909659624482,-2.8799504574914923,-2.4608043187381643,-2.0416581799848363,-1.6225120412315084,-1.2033659024781804
23,-1.3183912265227216,-1.3183912265227216,-1.1281693536477244,-0.9379474807727273,-0.7477256078977301,-0.557503735022733,-0.36728186214773584,-0.1770599892727387,0.01316188360225845,0.2033837564772556,0.39360562935225274,0.5838275022272499,0.774049375102247,0.9642712479772442
24,1.105620523258346,1.105620523258346,1.140656174445216,1.1756918256320859,1.2107274768189558,1.2457631280058257,1.2807987791926956,1.3158344303795655,1.3508700815664354,1.3859057327533053,1.4209413839401752,1.4559770351270451,1.491012686313915,1.526048337500785
25,1.7789452770744285,1.7789452770744285,1.7686884295514904,1.7584315820285523,1.7481747345056142,1.7379178869826761,1.727661039459738,1.7174041919368,1.7071473444138618,1.6968904968909237,1.6866336493679857,1.6763768018450476,1.6661199543221095,1.6558631067991714
