,0,1,2,3,4,5,6,7,8,9,10,11,12,13
16,1.3047620613313171,1.3047620613313171,1.359225920863969,1.4136897803966209,1.4681536399292727,1.5226174994619246,1.5770813589945765,1.6315452185272283,1.6860090780598802,1.740472937592532,1.794936797125184,1.8494006566578358,1.9038645161904877,1.9583283757231396
17,1.2142360226689775,1.2142360226689775,1.265646008717074,1.3170559947651705,1.368465980813267,1.4198759668613636,1.4712859529094602,1.5226959389575567,1.5741059250056533,1.6255159110537498,1.6769258971018464,1.728335883149943,1.7797458691980395,1.831155855246136
18,1.2667806372907098,1.2667806372907098,1.3280585849723359,1.389336532653962,1.450614480335588,1.5118924280172141,1.5731703756988402,1.6344483233804663,1.6957262710620924,1.7570042187437185,1.8182821664253446,1.8795601141069707,1.9408380617885967,2.002116009470223
19,1.3028985890071354,1.3028985890071354,1.3645478437693903,1.4261970985316452,1.4878463532939001,1.549495608056155,1.61114486281841,1.6727941175806649,1.7344433723429198,1.7960926271051747,1.8577418818674296,1.9193911366296845,1.9810403913919394,2.0426896461541943
20,-3.889921188492632,-3.889921188492632,-4.031267080982111,-4.17261297347159,-4.3139588659610695,-4.4553047584505485,-4.596650650940028,-4.737996543429507,-4.879342435918986,-5.020688328408465,-5.162034220897944,-5.303380113387423,-5.444726005876902,-5.586071898366381
21,0.07730719855184143,0.07730719855184143,-0.14068843214134708,-0.3586840628345356,-0.5766796935277241,-0.7946753242209126,-1.012670954914101,-1.2306665856072896,-1.448662216300478,-1.6666578469936666,-1.884653477686855,-2.1026491083800436,-2.320644739073232,-2.5386403697664206
22,1.2202468061556115,1.2202468061556115,1.0268638210796321,0.8334808360036527,0.6400978509276734,0.44671486585169395,0.25333188077571456,0.05994889569973516,-0.13343408937624424,-0.32681707445222363,-0.520200059528203,-0.7135830446041824,-0.9069660296801618,-1.1003490147561412
23,1.5831179123861983,1.5831179123861983,1.3835105824927352,1.183903252599272,0.984295922705809,0.7846885928123459,0.5850812629188828,0.38547393302541977,0.1858666031319567,-0.013740726761506394,-0.21334805665496948,-0.41295538654843256,-0.6125627164418956,-0.8121700463353587
24,1.163738873535598,1.163738873535598,1.1154871925614573,1.0672355115873167,1.018983830613176,0.9707321496390353,0.9224804686648946,0.874228787690754,0.8259771067166133,0.7777254257424726,0.7294737447683319,0.6812220637941913,0.6329703828200506,0.5847187018459099
25,-16.104998294372894,-16.104998294372894,-15.1055695927342,-14.106140891095508,-13.106712189456816,-12.107283487818124,-11.107854786179432,-10.10842608454074,-9.108997382902048,-8.109568681263356,-7.110139979624663,-6.1107112779859705,-5.111282576347278,-4.111853874708585
26,-6.874064523784464,-6.874064523784464,-6.557045857886075,-6.240027191987685,-5.923008526089295,-5.605989860190905,-5.2889711942925155,-4.971952528394126,-4.654933862495736,-4.337915196597346,-4.020896530698956,-3.7038778648005666,-3.386859198902177,-3.069840533003787
27,-0.8603166746042668,-0.8603166746042668,-0.8746935254683674,-0.8890703763324681,-0.9034472271965688,-0.9178240780606695,-0.9322009289247701,-0.9465777797888708,-0.9609546306529715,-0.9753314815170722,-0.9897083323811728,-1.0040851832452735,-1.0184620341093742,-1.0328388849734749
28,0.9071946924164909,0.9071946924164909,0.8443517990461835,0.7815089056758762,0.7186660123055688,0.6558231189352615,0.5929802255649541,0.5301373321946468,0.4672944388243394,0.40445154545403206,0.3416086520837247,0.27876575871341736,0.21592286534311,0.15307997197280265
29,-0.34181384887813415,-0.34181384887813415,-0.31230347350629684,-0.2827930981344595,-0.2532827227626222,-0.2237723473907849,-0.19426197201894757,-0.16475159664711025,-0.13524122127527294,-0.10573084590343562,-0.0762204705315983,-0.04671009515976099,-0.017199719787923673,0.012310655583913643
