,0,1,2,3,4,5,6,7,8,9,10,11,12
19,1562.908994527475,1563.6797591704958,1564.711630080872,1566.0050801317723,1567.5607132757784,1569.3792650123382,1571.4616029651183,1573.8087275698897,1576.4217728737067,1579.3020074462688,1582.450835404493,1585.86979755145,1589.5605726309545
20,1563.6708303562004,1565.2584806851653,1567.1628412801076,1569.385000432301,1571.9262394636971,1574.788033954676,1577.9720551685689,1581.4801716748805,1585.3144511734047,1589.47716252173,1593.970777968906,1598.797975598349,1603.9616419833576
21,1534.6091759388617,1509.188773589667,1486.0335209939708,1465.0493100464587,1446.151549860749,1429.2645956750425,1414.3212418738426,1401.2622743468387,1390.036077992737,1380.598295711808,1372.9115357229452,1366.9451244951792,1362.6749030053895
22,1557.7808256204805,1552.7606165027514,1547.3422342752096,1541.5298538897287,1535.3279522569492,1528.7413024945424,1521.774967798798,1514.4342949505594,1506.7249074671877,1498.6526984128377,1490.2238228799422,1481.4446901553465,1472.3219555850744
23,1566.8885865845095,1570.401229893609,1572.9296785561287,1574.4685316164403,1575.01425148221,1574.5651770408874,1573.121530878458,1570.6854205598754,1567.26083395676,1562.853628634248,1557.4715153351622,1551.1240356257865,1543.82253379333
24,1569.2629212823485,1575.259767444532,1580.378865760772,1584.611008217415,1587.9484729802946,1590.3850477341048,1591.916048795578,1592.538335918752,1592.2503227275351,1591.0519827280723,1588.944850870973,1585.9320206512177,1582.0181367513942
25,1566.4284174709255,1570.1321978689978,1573.5079062691927,1576.5533186192768,1579.2664181766145,1581.645397728898,1583.6886615953808,1585.3948274055242,1586.7627276522849,1587.7914110176093,1588.480143468039,1588.8284091186665,1588.835910864035
26,1477.3580730814967,1404.166588683711,1341.4641231209234,1288.1181031377366,1243.1892563003723,1205.9036714384272,1175.630284342062,1151.8628596950948,1134.205740079616,1122.3627943309225,1116.1291295573828,1115.3852408894575,1120.093366199448
27,1521.2600664698239,1485.4006624428482,1454.4839365218963,1428.2228149540065,1406.3755176052794,1388.7418225443703,1375.1599918576687,1365.5042922297002,1359.6830568734367,1357.637246959951,1359.3394810973607,1364.7935109277078,1374.034129799544
28,1558.8882482051515,1555.7218343426532,1552.8976119239749,1550.413666828183,1548.268309140846,1546.4600712397391,1544.9877061243167,1543.8501859862922,1543.0467010190384,1542.5766584638827,1542.4396818917355,1542.6356107188476,1543.1644999558446
29,1576.8099041202345,1590.3747945215428,1603.0690187379491,1614.8693245968138,1625.7539248223234,1635.7025637428949,1644.696579818077,1652.7189637160636,1659.7544116899735,1665.789374019456,1670.8120983039198,1674.8126674146104,1677.7830319347966
30,1560.1743781126384,1558.4906829281254,1557.3459776031023,1556.738891372515,1556.6686108622748,1557.1348783663395,1558.137991083277,1559.6788013097002,1561.7587175902688,1564.3797068262606,1567.5442973470365,1571.2555829510325,1575.517227925263
